P,198,199,0.405391,-0.061742,-0.014257,104.871,1.16263,-2.82476,1.16263,174.694,43.7397,-2.82476,43.7397,113.061
P,197,198,0.10571,-0.000666,0.0,105.059,-2.52244,-2.33806,-2.52244,184.96,53.9983,-2.33806,53.9983,118.651
P,196,197,0.183509,0.002071,0.021018,104.227,-5.75243,-3.45857,-5.75243,196.727,64.1305,-3.45857,64.1305,124.355
P,202,203,0.350643,-0.008793,-0.046582,107.914,11.0985,-5.06131,11.0985,165.197,38.7767,-5.06131,38.7767,118.031
P,199,200,0.117388,0.000202,0.008727,106.311,-1.26726,-9.71998,-1.26726,163.449,34.969,-9.71998,34.969,112.404
P,201,202,0.351923,-0.000568,0.01647,109.415,5.40361,-12.5158,5.40361,160.695,36.088,-12.5158,36.088,118.015
P,447,448,0.34917,0.008252,0.077925,112.236,3.13638,-11.4959,3.13638,138.712,30.4238,-11.4959,30.4238,114.709
P,441,442,0.352991,-0.01031,-0.037857,101.145,10.0065,3.95841,10.0065,215.397,69.8282,3.95841,69.8282,126.588
P,200,201,0.297306,0.00179,0.029744,107.872,-0.338727,-11.1612,-0.338727,156.239,36.9305,-11.1612,36.9305,117.345
P,440,441,0.373838,0.007616,0.085669,101.317,-6.25669,-3.13484,-6.25669,221.374,63.8996,-3.13484,63.8996,122.139
P,205,206,0.118506,0.002495,0.039454,104.224,8.70878,1.05612,8.70878,170.968,63.3287,1.05612,63.3287,143.293
P,204,205,0.406986,0.001419,0.021018,104.647,6.47388,2.13833,6.47388,193.18,77.6057,2.13833,77.6057,150.932
P,203,204,0.173519,-6.8e-05,0.005162,105.342,4.83451,-4.53954,4.83451,172.659,46.828,-4.53954,46.828,124.336
P,210,211,0.350455,-0.005564,-0.034291,107.136,19.8525,14.1251,19.8525,178.001,77.2478,14.1251,77.2478,150.858
P,209,210,0.346135,0.017895,0.130654,104.511,7.06301,3.21764,7.06301,189.103,88.3372,3.21764,88.3372,162.929
P,206,207,0.298327,-0.006814,-0.022984,104.828,13.0435,4.73331,13.0435,182.122,76.0928,4.73331,76.0928,151.952
P,207,208,-0.182502,-0.004795,0.028147,103.748,11.0088,1.41125,11.0088,172.181,64.1067,1.41125,64.1067,144.83
P,208,209,0.301845,-0.009745,-0.044003,104.262,13.6573,4.53942,13.6573,182.228,77.6586,4.53942,77.6586,154.439
P,168,169,0.354364,0.00511,0.056907,103.829,-1.43859,-5.6959,-1.43859,120.465,31.6289,-5.6959,31.6289,158.803
P,169,170,0.348862,0.000124,0.017453,103.776,-0.889923,-5.40593,-0.889923,123.839,39.131,-5.40593,39.131,160.483
P,173,174,0.11964,-0.000535,0.008727,103.561,-2.88858,-9.46092,-2.88858,133.316,40.6459,-9.46092,40.6459,148.254
P,170,171,-0.121755,-0.00078,-0.006145,102.997,-0.144234,-3.78978,-0.144234,123.469,35.8235,-3.78978,35.8235,157.388
P,171,172,0.355842,0.001181,0.011307,103.51,-1.9722,-7.1261,-1.9722,128.448,42.3025,-7.1261,42.3025,155.843
P,172,173,0.112641,-0.000227,-0.006145,103.839,-2.56156,-8.77373,-2.56156,130.723,42.1134,-8.77373,42.1134,155.343
P,174,175,0.3026,-0.001846,0.02618,104.594,-3.48413,-12.9701,-3.48413,143.526,39.341,-12.9701,39.341,136.118
P,175,176,-0.05728,4.7e-05,-0.006145,105.387,-2.84266,-12.0624,-2.84266,142.649,41.279,-12.0624,41.279,140.337
P,182,183,0.1689,0.000942,0.029744,107.248,23.8758,11.0697,23.8758,153.619,51.4662,11.0697,51.4662,127.688
P,179,180,0.470259,0.003111,0.046215,103.975,14.5495,11.9954,14.5495,174.315,77.8939,11.9954,77.8939,148.986
P,180,181,0.113886,-0.000254,0.002581,104.936,18.5428,12.2448,18.5428,164.609,71.0978,12.2448,71.0978,146.1
P,178,179,0.3518,0.002555,0.018436,104.233,5.77529,-2.00784,5.77529,148.125,52.6845,-2.00784,52.6845,139.617
P,177,178,0.300597,-0.00775,0.007744,104.672,4.92929,-5.96798,4.92929,146.0,42.4038,-5.96798,42.4038,134.049
P,176,177,0.346282,0.007323,0.050761,104.508,-0.300468,-12.2913,-0.300468,145.216,40.8892,-12.2913,40.8892,136.182
P,160,161,0.112925,-0.000934,-0.024582,110.59,3.32697,-6.85361,3.32697,118.726,23.6242,-6.85361,23.6242,146.976
P,190,191,0.377983,0.006151,0.030728,103.098,20.6733,8.42857,20.6733,209.226,70.9782,8.42857,70.9782,128.929
P,161,162,0.351367,-0.00123,0.002581,111.305,3.82189,-4.62417,3.82189,115.272,22.807,-4.62417,22.807,143.558
P,165,166,0.110089,-0.252328,-1.52249,103.545,-1.55477,11.7246,-1.55477,105.44,10.4273,11.7246,10.4273,131.707
P,212,213,0.332494,-0.011122,-0.035275,106.221,12.3004,12.9707,12.3004,169.457,71.456,12.9707,71.456,145.86
P,211,212,0.348274,-0.00924,-0.040438,106.893,16.8317,14.642,16.8317,179.665,80.2942,14.642,80.2942,153.545
P,244,245,0.352594,0.000893,0.001598,107.088,-1.9703,12.7223,-1.9703,142.25,30.8364,12.7223,30.8364,118.405
P,245,246,0.34833,-0.009648,-0.050147,103.457,11.6118,9.12492,11.6118,160.782,53.1728,9.12492,53.1728,129.583
P,215,216,0.297801,-0.005845,-0.025565,106.781,4.09635,10.3199,4.09635,143.87,48.8703,10.3199,48.8703,129.374
P,214,215,0.148111,-0.000324,-0.003564,104.805,5.85152,10.7563,5.85152,152.721,57.0083,10.7563,57.0083,135.12
P,213,214,0.422799,-0.004246,-0.000984,105.685,7.05889,8.56899,7.05889,160.348,63.807,8.56899,63.807,139.646
P,219,220,0.348892,-0.003891,-0.001966,109.415,-0.008164,13.8799,-0.008164,126.692,27.0154,13.8799,27.0154,117.915
P,216,217,0.328675,-0.012847,-0.052729,107.585,1.6856,10.1534,1.6856,132.159,39.9114,10.1534,39.9114,123.34
P,217,218,0.136682,0.000508,0.008727,106.639,1.47089,7.3195,1.47089,134.531,40.0636,7.3195,40.0636,122.881
P,218,219,0.348775,0.001133,0.03589,109.41,1.35511,12.9802,1.35511,133.738,36.4534,12.9802,36.4534,121.783
P,220,221,0.296687,-0.010015,-0.052729,110.865,1.63803,18.0005,1.63803,124.759,30.7105,18.0005,30.7105,123.454
P,226,227,0.294171,0.00511,0.034907,116.432,7.38424,31.0615,7.38424,116.742,34.6458,31.0615,34.6458,155.208
P,225,226,0.353037,0.00378,0.04818,115.936,6.63928,26.1242,6.63928,115.015,30.2461,26.1242,30.2461,155.275
P,221,222,0.347189,-0.002146,-0.007128,107.815,5.79543,13.2305,5.79543,137.733,41.8949,13.2305,41.8949,128.122
P,222,223,0.354906,0.007191,0.039454,109.852,17.893,18.6205,17.893,152.883,56.1702,18.6205,56.1702,139.424
P,223,224,0.340308,0.007163,0.017453,112.713,17.9685,20.9905,17.9685,141.781,45.3795,20.9905,45.3795,138.624
P,224,225,0.342573,0.014901,0.060472,115.901,12.9579,23.3241,12.9579,127.962,32.0207,23.3241,32.0207,142.821
P,448,449,0.297849,-0.011585,-0.095132,110.025,10.3243,-5.79254,10.3243,143.239,27.7638,-5.79254,27.7638,111.123
P,452,453,0.184562,0.005428,0.07731,105.359,9.15199,1.25988,9.15199,168.109,72.2541,1.25988,72.2541,152.766
P,229,230,-0.122425,-0.00119,0.00971,112.93,7.60052,23.8534,7.60052,122.219,38.3679,23.8534,38.3679,148.541
P,235,236,-0.111854,0.000354,-0.006145,120.504,5.38598,21.8444,5.38598,118.001,21.9663,21.8444,21.9663,123.324
P,234,235,0.406079,0.004138,0.021018,122.261,5.38897,24.5333,5.38897,117.251,21.6682,24.5333,21.6682,122.858
P,228,229,0.302641,-0.0062,-0.025566,113.948,9.27959,27.2757,9.27959,123.638,38.0401,27.2757,38.0401,146.18
P,997,998,0.301953,0.005759,0.063054,107.161,1.78999,12.5443,1.78999,111.206,25.4139,12.5443,25.4139,163.254
P,236,237,0.343982,0.003007,0.032325,121.369,5.1277,22.3149,5.1277,115.571,17.5714,22.3149,17.5714,119.272
P,232,233,0.35007,-0.002061,-0.004548,117.252,6.64155,27.2496,6.64155,125.244,29.6103,27.2496,29.6103,133.323
P,233,234,0.350562,-0.037992,-0.13004,120.567,4.47252,28.5978,4.47252,117.898,24.6152,28.5978,24.6152,131.653
P,231,232,0.345763,-0.002833,0.007744,115.185,6.52122,25.5491,6.52122,122.978,28.7346,25.5491,28.7346,134.911
P,230,231,0.353545,-0.008899,-0.025566,115.419,9.63938,27.0607,9.63938,125.446,37.4194,27.0607,37.4194,144.23
P,455,456,0.357385,-0.00247,-0.000984,107.9,21.3113,16.9302,21.3113,164.404,68.6609,16.9302,68.6609,149.519
P,237,238,0.024052,-0.436949,-1.57977,129.553,4.12306,35.0428,4.12306,105.333,-0.451198,35.0428,-0.451198,118.796
P,238,239,0.389833,-0.00403,-0.007129,111.231,-9.26118,10.7677,-9.26118,128.454,29.5518,10.7677,29.5518,122.778
P,239,240,0.186299,0.000736,0.002582,111.428,-10.4434,10.5569,-10.4434,128.117,27.5371,10.5569,27.5371,121.162
P,240,241,0.34296,0.001894,0.035889,111.845,-9.70248,13.2442,-9.70248,128.733,26.8594,13.2442,26.8594,119.405
P,242,243,0.350638,-0.006939,-0.019421,113.228,-8.56849,18.5734,-8.56849,125.393,22.3561,18.5734,22.3561,121.134
P,243,244,0.3493,0.003316,0.050762,112.511,-8.93838,17.8324,-8.93838,130.796,22.8064,17.8324,22.8064,118.49
P,247,248,0.351698,0.004865,0.053343,102.849,4.73811,3.735,4.73811,157.163,36.6732,3.735,36.6732,122.266
P,241,242,0.305736,-0.000285,0.007744,111.653,-8.28646,16.0235,-8.28646,128.984,26.0459,16.0235,26.0459,119.817
P,246,247,0.349405,0.001433,0.029744,102.544,4.13094,6.33204,4.13094,160.356,52.3961,6.33204,52.3961,132.159
P,251,252,0.300064,0.00022,0.025196,102.597,2.06815,1.45926,2.06815,127.375,48.0414,1.45926,48.0414,165.823
P,248,249,0.349213,-0.007067,-0.046582,103.792,8.50649,2.30811,8.50649,147.032,30.9786,2.30811,30.9786,128.774
P,249,250,0.468366,-0.012443,-0.020403,105.627,2.31865,-5.27358,2.31865,129.667,39.7658,-5.27358,39.7658,158.578
P,254,255,0.352869,-0.004047,-0.025565,100.368,10.4508,6.22436,10.4508,195.23,78.0086,6.22436,78.0086,141.734
P,255,256,0.360549,-0.009034,-0.066617,100.531,6.12562,3.56639,6.12562,201.745,87.9783,3.56639,87.9783,149.246
P,256,257,0.405152,0.058689,0.020158,100.073,-1.41621,0.28476,-1.41621,202.374,51.5003,0.28476,51.5003,116.358
P,252,253,0.353278,0.000407,0.011308,103.199,2.57429,-0.387533,2.57429,140.113,58.0683,-0.387533,58.0683,154.407
P,253,254,0.29864,-0.002279,-0.001967,101.864,8.95374,5.71207,8.95374,172.624,69.0428,5.71207,69.0428,143.722
P,260,261,0.354094,0.00319,0.021018,100.613,4.39096,2.04457,4.39096,209.342,90.5769,2.04457,90.5769,149.568
P,482,483,0.144583,-0.000885,0.005162,115.348,5.60735,25.6104,5.60735,122.954,26.055,25.6104,26.055,127.096
P,250,251,0.113209,0.001234,0.0,104.579,1.05118,-6.49505,1.05118,124.833,38.9516,-6.49505,38.9516,162.695
P,495,496,0.343816,0.013238,-0.142331,102.233,5.49463,6.48313,5.49463,152.274,45.097,6.48313,45.097,128.392
P,1142,1143,0.300967,-0.004905,-0.00971,116.311,-8.36962,-1.07679,-8.36962,109.671,20.7739,-1.07679,20.7739,155.906
P,257,258,0.240572,-0.001871,0.012905,100.143,3.904,2.11843,3.904,221.996,96.2349,2.11843,96.2349,152.169
P,258,259,0.342396,-0.005594,-0.001967,100.307,6.93694,3.76318,6.93694,218.634,98.7029,3.76318,98.7029,155.635
P,259,260,0.3539,-0.000182,-0.018436,99.7585,1.06282,2.28619,1.06282,225.517,110.841,2.28619,110.841,166.887
P,261,262,0.373927,-0.008383,-0.020403,100.376,6.86326,4.66744,6.86326,209.091,86.5684,4.66744,86.5684,145.033
P,263,264,0.113283,7.8e-05,0.0,100.775,-6.89577,-3.99724,-6.89577,209.367,91.8731,-3.99724,91.8731,149.716
P,262,263,0.354368,-0.008258,-0.040437,100.685,-0.883555,-0.36857,-0.883555,220.415,104.471,-0.36857,104.471,160.429
P,498,499,0.35171,-3.8e-05,0.01389,104.673,-6.52615,-8.08656,-6.52615,127.201,32.2301,-8.08656,32.2301,149.085
P,499,500,0.347894,-0.010468,-0.020403,103.033,-3.07093,-5.96847,-3.07093,122.341,50.1419,-5.96847,50.1419,183.438
P,265,266,0.109682,8.5e-05,-0.003564,102.039,3.45709,1.58727,3.45709,195.416,78.4725,1.58727,78.4725,140.339
P,269,270,0.352394,-0.003351,0.000614,102.328,-1.76642,-1.21595,-1.76642,156.06,47.958,-1.21595,47.958,130.779
P,910,911,0.346377,-0.006951,-0.013275,103.288,-7.35717,-5.14075,-7.35717,152.995,38.0211,-5.14075,38.0211,112.068
P,908,909,0.348116,0.00068,0.022616,101.446,-5.14553,-2.17185,-5.14553,140.79,33.1537,-2.17185,33.1537,110.951
P,935,936,0.11955,-0.000891,-0.00971,121.594,-21.2887,6.65449,-21.2887,116.997,0.815288,6.65449,0.815288,108.051
P,912,913,0.351095,-0.009721,-0.043019,106.812,-6.26683,-12.3483,-6.26683,165.126,39.9345,-12.3483,39.9345,116.755
P,950,951,0.347956,-0.008051,-0.061456,120.805,2.44093,9.32964,2.44093,117.024,9.23382,9.32964,9.23382,99.1101
P,920,921,0.117511,0.00113,0.009709,108.979,1.91112,-13.4619,1.91112,148.655,25.8961,-13.4619,25.8961,113.006
P,929,930,0.359773,-0.009682,-0.028146,110.143,2.39902,8.73965,2.39902,117.654,15.7117,8.73965,15.7117,112.807
P,934,935,0.347151,0.00556,0.0,118.763,-16.2389,5.93656,-16.2389,117.769,1.69845,5.93656,1.69845,105.789
P,915,916,0.182679,0.170948,1.52532,109.23,4.62227,-12.9462,4.62227,112.602,-3.50235,-12.9462,-3.50235,116.546
P,501,502,0.30362,-0.001648,0.010325,102.666,-6.20079,-6.81347,-6.20079,133.502,57.3932,-6.81347,57.3932,170.82
P,507,508,0.35202,-0.001979,-0.007129,100.234,-7.33181,-5.37154,-7.33181,206.565,97.6212,-5.37154,97.6212,160.465
P,502,503,0.297224,-0.006701,-0.022984,102.484,-9.08879,-6.85948,-9.08879,154.386,71.5595,-6.85948,71.5595,160.295
P,500,501,0.059073,-0.000492,-0.003564,104.899,-3.05691,-8.73277,-3.05691,123.43,49.6588,-8.73277,49.6588,180.504
P,272,273,0.351066,0.00163,0.027164,102.947,-2.4461,-2.45838,-2.4461,145.129,40.1302,-2.45838,40.1302,124.127
P,271,272,0.352992,-0.003868,-0.02704,102.902,-1.68003,-1.88316,-1.68003,148.455,45.6038,-1.88316,45.6038,130.614
P,273,274,0.292055,-0.007898,0.010325,102.786,0.725688,0.376335,0.725688,138.364,25.8182,0.376335,25.8182,114.345
P,268,269,0.297621,0.003067,0.006145,103.532,-9.60355,-6.39002,-9.60355,173.748,60.9514,-6.39002,60.9514,135.519
P,773,774,0.345814,-0.011545,-0.050148,112.774,-2.80462,-1.27394,-2.80462,131.546,16.6321,-1.27394,16.6321,118.295
P,274,275,0.356231,-0.002057,0.034907,104.627,2.61916,0.515727,2.61916,128.19,17.3851,0.515727,17.3851,112.678
P,270,271,0.116017,0.000289,-0.003564,102.376,-1.24782,-2.17078,-1.24782,158.391,54.7685,-2.17078,54.7685,139.061
P,592,593,0.352003,-0.002567,0.013889,112.546,0.650782,-5.39797,0.650782,107.8,2.69258,-5.39797,2.69258,133.654
P,611,612,0.054561,-0.000238,-0.012291,124.656,-6.49961,22.4798,-6.49961,111.393,3.81766,22.4798,3.81766,120.393
P,593,594,0.354968,0.0048,0.050762,111.417,-0.876673,-10.1366,-0.876673,108.569,4.83962,-10.1366,4.83962,134.575
P,609,610,0.292749,-0.09046,-0.195428,116.212,-10.6022,17.6771,-10.6022,111.006,-1.866,17.6771,-1.866,113.662
P,589,590,0.222138,0.265081,1.38016,116.429,23.7392,-0.370699,23.7392,119.874,14.5815,-0.370699,14.5815,112.391
P,602,603,0.354,-0.013,-0.037856,105.179,0.786979,-1.23197,0.786979,116.21,26.3614,-1.23197,26.3614,131.777
P,594,595,0.350145,0.011128,0.069199,111.836,-1.23831,-4.80775,-1.23831,107.823,7.0879,-4.80775,7.0879,135.163
P,603,604,0.202428,0.028393,0.579891,103.142,-0.870799,-2.60194,-0.870799,114.083,25.5293,-2.60194,25.5293,116.727
P,317,318,0.222693,-0.001476,-0.000984,103.786,12.4557,6.29282,12.4557,174.543,60.1912,6.29282,60.1912,133.58
P,275,276,0.292231,-0.003023,-0.007129,105.257,5.03791,4.43862,5.03791,123.951,13.2733,4.43862,13.2733,115.891
P,520,521,0.306971,-0.00455,-0.015855,101.432,5.99869,3.45767,5.99869,183.081,71.1467,3.45767,71.1467,136.834
P,277,278,0.291972,0.001104,0.043633,106.907,13.4564,10.6803,13.4564,126.328,16.7884,10.6803,16.7884,127.831
P,278,279,0.344405,0.005472,0.039454,109.736,21.0375,14.6301,21.0375,132.576,21.8461,14.6301,21.8461,124.688
P,279,280,0.34624,-0.012963,-0.050148,113.795,30.7249,13.9085,30.7249,131.477,13.0741,13.9085,13.0741,114.843
P,282,283,0.276279,-0.012776,-0.386554,111.745,23.1075,12.8984,23.1075,127.331,15.6112,12.8984,15.6112,111.708
P,283,284,0.393769,-0.009261,-0.031711,105.699,9.23204,6.11669,9.23204,125.613,13.2154,6.11669,13.2154,113.117
P,285,286,0.364104,-0.089412,-0.159783,106.194,9.38493,19.0937,9.38493,113.263,20.1647,19.0937,20.1647,125.362
P,281,282,0.34757,-0.000584,0.014873,114.275,34.0687,11.6201,34.0687,138.502,12.6027,11.6201,12.6027,108.866
P,287,288,0.172827,-0.003421,-0.015855,105.591,8.50119,9.04346,8.50119,116.427,27.5821,9.04346,27.5821,126.145
P,289,290,0.349316,0.024558,-0.115782,107.119,11.7485,2.12033,11.7485,123.63,27.7111,2.12033,27.7111,117.402
P,288,289,0.298087,-0.003671,-0.037856,106.161,10.7191,7.75748,10.7191,119.406,28.5328,7.75748,28.5328,118.409
P,286,287,0.263941,-0.005933,-0.036874,105.77,8.01387,7.87848,8.01387,115.419,19.1215,7.87848,19.1215,119.663
P,284,285,0.393714,-0.008337,-0.039455,108.489,2.92466,6.83901,2.92466,108.967,14.9977,6.83901,14.9977,119.341
P,525,526,0.128876,0.00287,0.039454,102.123,5.33107,0.489746,5.33107,147.935,50.1852,0.489746,50.1852,133.837
P,292,293,0.351968,-0.015336,-0.115781,105.911,-3.74222,0.623516,-3.74222,145.822,36.1044,0.623516,36.1044,132.047
P,291,292,0.297594,-0.007688,-0.043019,105.975,7.23963,1.13778,7.23963,144.685,35.1799,1.13778,35.1799,121.552
P,290,291,0.111359,-0.000316,-0.006145,106.418,12.3159,0.4243,12.3159,133.349,29.6459,0.4243,29.6459,117.023
P,306,307,0.116207,-0.001005,-0.003564,103.163,2.43192,1.705,2.43192,126.533,45.7336,1.705,45.7336,158.542
P,302,303,0.347709,-0.006048,-0.039454,102.528,2.7951,7.42949,2.7951,153.731,68.9282,7.42949,68.9282,171.767
P,298,299,0.05787,-0.000121,0.002582,106.676,-3.63449,10.1453,-3.63449,122.23,20.4688,10.1453,20.4688,153.921
P,585,586,0.356332,-0.006352,-0.014257,105.438,6.96333,11.0978,6.96333,112.463,13.8749,11.0978,13.8749,110.793
P,299,300,0.296687,-0.007632,-0.008112,103.326,-2.15703,7.52367,-2.15703,110.709,16.6426,7.52367,16.6426,149.848
P,307,308,0.34808,-0.00578,-0.008112,103.044,2.83832,1.5881,2.83832,128.005,39.4045,1.5881,39.4045,145.988
P,300,301,0.179353,-0.00065,-0.006146,102.93,-1.45836,3.72306,-1.45836,120.479,32.4679,3.72306,32.4679,155.061
P,301,302,0.3446,-0.007462,-0.01942,102.93,2.86475,13.6337,2.86475,150.216,69.4209,13.6337,69.4209,177.717
P,557,558,0.354681,-0.011933,-0.020403,135.262,2.45171,3.88716,2.45171,103.705,1.5487,3.88716,1.5487,115.182
P,305,306,0.46486,-0.016572,-0.026548,103.375,1.9339,1.78486,1.9339,125.267,44.9925,1.78486,44.9925,154.278
P,303,304,0.351355,-0.002565,-0.008727,102.78,3.03435,7.03859,3.03435,150.708,64.7699,7.03859,64.7699,169.571
P,304,305,0.300092,-0.007505,0.009341,103.119,2.21333,1.9158,2.21333,136.675,47.8637,1.9158,47.8637,147.579
P,308,309,0.439273,-0.007158,-0.030728,102.847,5.57731,1.99762,5.57731,140.554,58.2058,1.99762,58.2058,163.787
P,322,323,0.295846,-0.005587,-0.010693,102.713,-0.272264,1.83663,-0.272264,184.44,64.9597,1.83663,64.9597,132.491
P,309,310,0.142548,-0.001453,-0.018436,100.9,5.73133,3.3614,5.73133,145.883,63.0075,3.3614,63.0075,165.347
P,601,602,-0.231016,-0.00536,0.022984,104.66,4.21355,-1.09087,4.21355,114.519,16.5363,-1.09087,16.5363,126.991
P,599,600,0.344166,-0.002535,-0.022,105.118,5.13074,-0.322852,5.13074,117.631,21.3031,-0.322852,21.3031,133.147
P,1094,1095,0.34799,-0.007936,-0.001966,109.413,-4.20639,7.53392,-4.20639,133.266,12.1889,7.53392,12.1889,101.576
P,612,613,0.349271,-0.009935,-0.044002,131.455,6.90769,38.9475,6.90769,107.881,12.3691,38.9475,12.3691,143.393
P,310,311,0.3006,-0.008599,-0.016839,103.428,6.80224,4.55814,6.80224,144.769,58.9472,4.55814,58.9472,155.218
P,313,314,0.115796,-0.001154,-0.003564,103.138,6.77596,3.74063,6.77596,141.091,53.2643,3.74063,53.2643,148.591
P,316,317,0.300442,-0.008502,-0.049164,103.884,15.6019,9.22959,15.6019,163.374,60.0572,9.22959,60.0572,135.999
P,312,313,0.314137,-0.004222,-0.004548,103.797,4.85784,1.45237,4.85784,140.037,48.7449,1.45237,48.7449,144.685
P,586,587,0.401715,-0.00732,-0.035276,106.653,9.69103,7.61466,9.69103,113.457,16.4422,7.61466,16.4422,112.309
P,311,312,0.378522,-0.010332,-0.022984,103.429,5.45177,2.83872,5.45177,141.74,51.8432,2.83872,51.8432,149.295
P,608,609,0.349731,-0.009402,-0.049164,114.048,-9.10176,10.9506,-9.10176,111.016,-2.03014,10.9506,-2.03014,117.65
P,591,592,0.340009,0.009658,0.084071,110.267,1.48374,0.852752,1.48374,107.493,5.12042,0.852752,5.12042,126.354
P,314,315,0.297786,-0.00743,-0.025566,103.254,10.4648,7.56917,10.4648,148.856,58.1748,7.56917,58.1748,146.077
P,319,320,0.346999,-0.005255,-0.036873,103.671,14.7409,9.51423,14.7409,171.914,61.212,9.51423,61.212,132.261
P,323,324,0.304216,-0.002807,0.007743,102.556,-2.15081,2.3058,-2.15081,193.158,69.3227,2.3058,69.3227,135.24
P,321,322,0.346052,-0.010403,-0.040437,102.741,5.30156,4.55918,5.30156,180.352,61.556,4.55918,61.556,131.302
P,315,316,0.349424,0.00281,0.014873,103.748,9.57331,5.56087,9.57331,156.039,61.798,5.56087,61.798,144.657
P,318,319,0.248162,-0.008428,0.005777,102.385,13.416,8.59141,13.416,180.995,60.585,8.59141,60.585,131.081
P,320,321,0.351394,-0.009351,-0.057891,103.388,11.5041,8.06825,11.5041,175.751,61.789,8.06825,61.789,132.0
P,328,329,-0.0441,-0.00042,-0.006146,103.589,0.932654,1.85256,0.932654,182.783,68.335,1.85256,68.335,134.977
P,324,325,0.394179,-0.011257,-0.041421,102.501,4.45313,3.75419,4.45313,189.468,63.8896,3.75419,63.8896,131.677
P,617,618,0.301281,-0.009578,-0.055309,128.562,8.63461,28.384,8.63461,107.388,17.8591,28.384,17.8591,137.273
P,329,330,0.415653,-0.005189,-0.036873,103.278,0.972657,2.82321,0.972657,180.394,64.4544,2.82321,64.4544,132.311
P,618,619,0.015342,0.04647,1.56748,112.393,6.398,-14.7718,6.398,114.357,25.9139,-14.7718,25.9139,153.318
P,619,620,0.360836,-0.016207,0.028392,106.406,-7.71246,1.46972,-7.71246,114.209,14.3731,1.46972,14.3731,145.365
P,331,332,0.337361,-0.010012,-0.037857,105.114,-5.20458,-0.80709,-5.20458,166.357,55.6295,-0.80709,55.6295,128.357
P,333,334,0.328442,-0.012612,-0.058874,106.437,-1.57577,-1.68345,-1.57577,144.852,48.8077,-1.68345,48.8077,135.395
P,336,337,0.326464,-0.000268,-0.008727,104.568,-3.80194,-0.165736,-3.80194,153.599,54.0961,-0.165736,54.0961,129.916
P,335,336,0.333307,-0.000837,0.011308,105.417,-4.50131,-4.02747,-4.50131,149.131,52.5857,-4.02747,52.5857,133.095
P,338,339,0.326211,-0.008171,-0.031711,104.954,-2.4648,-0.606358,-2.4648,154.671,54.1714,-0.606358,54.1714,131.653
P,334,335,0.421251,-0.007378,0.015487,104.83,-5.00335,-6.6828,-5.00335,147.267,48.5198,-6.6828,48.5198,133.608
P,337,338,0.349542,-0.000728,0.031342,104.506,-7.13265,-3.90919,-7.13265,151.013,53.4404,-3.90919,53.4404,131.346
P,341,342,0.350252,-0.003667,0.005162,104.742,-4.33125,-3.47182,-4.33125,151.163,54.8062,-3.47182,54.8062,133.15
P,715,716,0.344781,0.114985,0.41851,104.755,-5.29143,-5.18908,-5.29143,155.829,32.4663,-5.18908,32.4663,115.529
P,713,714,0.354133,0.003821,0.11062,105.087,-12.8106,-7.3605,-12.8106,165.982,54.4601,-7.3605,54.4601,125.04
P,710,711,0.298514,-0.009129,-0.058874,103.059,-2.12291,-1.66888,-2.12291,157.479,51.452,-1.66888,51.452,125.193
